,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
581,https://auto.ria.com/uk/auto_seat_cordoba_31541250.html,Седан SEAT Cordoba 2007 в Києві,4 200,SEAT Cordoba 2007,"Був в ДТП,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Cordoba 2007;2 л • Бензин; Сірий;22.02.2022 • 8 міс. тому відновлення свідоцтва про реєстрацію;2;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;170 тис.км;Немає офіційно зареєстрованих;,"Сеат Кордоба 2007 г.115 л.с. , газ170 т пробег.Обмен моя доплата",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;Технічний стан;Салон та комфорт;,170 тис. км;2 л (115 к.с. / 85 кВт) • Бензин;Ручна / Механіка;Передній; Сірий;Був в ДТП;Невиправлені сліди використання ;Професійно відремонтовані пошкодження ;Тоновані  вікна;
582,https://auto.ria.com/uk/auto_seat_cordoba_31700474.html,Седан SEAT Cordoba 2007 в Києві,5 500,SEAT Cordoba 2007,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Cordoba 2007;2 л • Бензин; Чорний;12.04.2017 • 5 років, 6 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;47 тис.км • 8 років, 7 міс. тому останній зафіксований від 09.04.2014джерело фіксації — дилерське СТО;78 тис.км;Немає офіційно зареєстрованих;","Продаж SEAT CORDOBA пробіг 78 тис. ЦІНА 5500 Сигналізація, центральний замок, кондиціонер, фаркоп, замок кпп мультилок.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Безпека;Салон та комфорт;Подушка безпеки;,78 тис. км;2 л (115.6 к.с. / 85 кВт) • Бензин;місто 9 • траса 7 • змішаний 8;Ручна / Механіка;Передній; Чорний;Професійно виправлені сліди використання ;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація;Бортовий  комп'ютер;Водія;
583,https://auto.ria.com/uk/auto_seat_ibiza_31712500.html,Унiверсал SEAT Ibiza 2011 в Києві,6 500,SEAT Ibiza Ecomotive COPA 2011,"Пригнаний з Нідерландів,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Ibiza 2011;1.2 л • Дизель; Сірий;09.12.2021 • 11 міс. тому перша реєстрація імпортного ТЗ;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;167 тис.км • 4 роки, 6 міс. тому останній зафіксований від 13.04.2018джерело фіксації — дилерське СТО;198 тис.км;Немає офіційно зареєстрованих;","Автомобіль весь у рідній фарбі, без єдиного підкрасу. Усі скла по колу авто (заводські) рідні. Гума 2020 року (всесезонка). По автомобілю що треба все замінено на нове: Готовий для перевірки на вашому СТО. Доглянута, в салоні не курили, стан близький до ідеального. Турбодизель. Фото відповідають дійсності авто.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Кузов;Подушка безпеки;,198 тис. км;1.2 л (102 к.с. / 75 кВт) • Дизель;місто 5.5 • траса 3.5 • змішаний 4.5;Ручна / Механіка;Передній; Сірий металік;Як нове ;Повністю непошкоджене ;Галогенні;Тканина;Ручне регулювання сидіння водія;Передні;Кондиціонер;Гідро;По висоті та по вильоту;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR) • Допомога при старті в  гору • Датчик тиску в  шинах;Підігрів  дзеркал • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Оздоблення керма  шкірою • Передній центральний  підлокітник • Розетка  12V • Система  «старт-стоп» • Електропривід  дзеркал • Круїз  контроль;Акустика • AUX • USB;Захист  картера • Фаркоп;Водія • Пасажира • Бічні  передні;
584,https://auto.ria.com/uk/auto_seat_cordoba_33470776.html,Седан SEAT Cordoba 2008 в Чернігові,6 300,SEAT Cordoba 2008,"Торг,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;115 тис.км;Немає офіційно зареєстрованих;,"SEAT CORDOBA -спорт, реальный пробiг-115тис., замiна ремня ГРМ на 100тис., комплект зимньоi резини на дисках, лiтня на литих дисках, новий аккумулятор, ГБО 4-го поколiння,пiдiгрiв дзеркал,дуже економна. Е подряпини лакового покриття- скидка 300 у.е. Не бита, не ржава.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Вентиляція сидінь;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Подушка безпеки;,115 тис. км;2 л (115 к.с. / 85 кВт) • Газ / Бензин;місто 7 • змішаний 6 • траса 5;Ручна / Механіка;Передній; Чорний;Професійно виправлені сліди використання ;Повністю непошкоджене ;Галогенні;Тканина;Темний;Ручне регулювання сидіння водія;Передні сидіння;Передні;Клімат-контроль багатозонний;Електро;По висоті;Докатка;Антиблокувальна система  (ABS) • Іммобілайзер • Антипробуксовочна система  (ASR) • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Підкурювач і  попільничка;Акустика;Денні ходові  вогні • Система управління дальнім  світлом;Водія • Пасажира • Бічні  передні;
585,https://auto.ria.com/uk/auto_seat_ibiza_33469543.html,Унiверсал SEAT Ibiza 2011 в Львові,4 200,SEAT Ibiza 2011,"Пригнаний з Польщі,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Ibiza 2011;1.2 л • Дизель; Чорний;10.08.2021 • 1 рік, 3 міс. тому перепродаж (на внутрішньому ринку);3;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;225 тис.км • 4 роки, 6 міс. тому останній зафіксований від 26.04.2018джерело фіксації — дилерське СТО;250 тис.км;Немає офіційно зареєстрованих;","Терміново продам Seat Ibiza 1.2 turbo дизель, 3-х циліндровий мотор, 74 л.с2011 рік. Зроблене ТО.Ціна 4200 $",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Безпека;Салон та комфорт;Мультимедіа;Оптика;Подушка безпеки;,250 тис. км;1.2 л • Дизель;Ручна / Механіка;Передній; Чорний металік;Як нове ;Повністю непошкоджене ;Сигналізація • Іммобілайзер • Антипробуксовочна система  (ASR) • Стабілізація рульового управління  (VSM);Складане заднє  сидіння • Розетка  12V • Електропривід  дзеркал • Круїз  контроль;AUX • Bluetooth • Голосове  керування;Протитуманні  фари;Бічні  передні;
586,https://auto.ria.com/uk/auto_seat_toledo_33468729.html,Мінівен SEAT Toledo 2008 в Києві,4 250,SEAT Toledo 2008,,,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;150 тис.км • 6 років, 9 міс. тому останній зафіксований від 04.02.2016джерело фіксації — дилерське СТО;286 тис.км;Немає офіційно зареєстрованих;",,Пробіг;Двигун;;Коробка передач;Привід;Колір;Кондиціонер;Безпека;Салон та комфорт;Подушка безпеки;,286 тис. км;1.6 л (102 к.с. / 75 кВт) • Бензин;місто 8.6 • змішаний 7.6 • траса 6.8;Ручна / Механіка;Передній; Червоний металік;Клімат-контроль 2-зонний;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP);Бортовий  комп'ютер;Водія • Пасажира • Бічні  передні;
587,https://auto.ria.com/uk/auto_seat_ibiza_32886512.html,Хетчбек SEAT Ibiza 2007 в Запоріжжі,4 200,SEAT Ibiza 2007,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Ibiza 2006 SEAT Ibiza 2007 вказано продавцем;1.4 л • Газ / Бензин Об'єм двигуна не вказаний продавцем; Синій;14.10.2022 зміна анкетних даних власника;4;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;186 тис.км;Немає офіційно зареєстрованих;,Дуже економне авто.Шини Мішлен 1 сезон.Нові амортизатори сакс.Маневрене і дуже легке в управлінні.Електоро скло-підйомники.Галогенні круті фари.Газ/бенз.Дуже доглянуте автоВ обслуговуванні не заощаджували.,Пробіг;Двигун;;Коробка передач;Привід;Колір;Підсилювач керма;,186 тис. км;(75 к.с. / 55 кВт) • Газ / Бензин;місто 6 • траса 5;Ручна / Механіка;Передній; Синій;Гідро;
588,https://auto.ria.com/uk/auto_seat_ibiza_33469891.html,Унiверсал SEAT Ibiza 2012 в Вишневому,5 900,SEAT Ibiza 2012,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Ibiza 2012;1.2 л • Дизель; Сірий;23.12.2021 • 10 міс. тому реєстрація після лізингу;3;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;203 тис.км • 5 років, 11 міс. тому останній зафіксований від 14.11.2016джерело фіксації — дилерське СТО;236 тис.км;Немає офіційно зареєстрованих;","Продаю авто, другий власник в Україні. Двигун, коробка передач, ходова частина працюють без нарікань, завів і поїхав. Авто обслуговувалось вчасно і якісно, заміна оливи і фільтрів кожні 8 тис. км. Є сколи фарби та подряпини по кузову. Нового власника порадує розхід пального, по трасі можна вкластися в 4 літри на 100 км. Продаю взв'язку з покупкою іншого автомобіля.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Матеріали салону;Електросклопідйомники;Кондиціонер;,236 тис. км;1.2 л (1.2 к.с. / 1 кВт) • Дизель;місто 5.8 • змішаний 5.5 • траса 4.2;Ручна / Механіка;Передній; Сірий;Тканина;Передні та задні;Кондиціонер;
589,https://auto.ria.com/uk/auto_seat_ibiza_33469665.html,Хетчбек SEAT Ibiza 2011 в Львові,5 700,SEAT Ibiza MPI 2011,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Ibiza 2011;1.4 л • Бензин; Червоний;15.11.2019 • 2 роки, 11 міс. тому перепродаж (на внутрішньому ринку);3;Ні;",Наявність страхового випадку;Кількість страхових випадків;Пробіг перевірено;Пробіг від продавця;ДТП;,"Так;4;162 тис.км • 1 рік, 3 міс. тому останній зафіксований від 20.07.2021джерело фіксації — дилерське СТО;169 тис.км;Немає офіційно зареєстрованих;","Авто в хорошому стані. Ніяких вкладень не потребує. Всі ремонти т/о відбувались на офіційному сервісі, є сервісна книжка.",Пробіг;Двигун;Коробка передач;Привід;Колір;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Запасне колесо;Мультимедіа;Подушка безпеки;,169 тис. км;1.4 л • Бензин;Ручна / Механіка;Передній; Червоний;Тканина;Темний;Передні;Кондиціонер;Гідро;Повнорозмірне;AUX • USB;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
590,https://auto.ria.com/uk/auto_seat_cordoba_33467762.html,Седан SEAT Cordoba 2005 в Черкасах,2 800,SEAT Cordoba 2005,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Cordoba 2005;1.4 л • Бензин; Зелений;23.06.2011 • 11 років, 4 міс. тому зміна свідоцтва про реєстрацію;1;Ні;",Наявність страхового випадку;,не знайдено;,"Двигун добрий, коробка також. Авто сів, поїхав. Кузов не гнилий, але потребує уваги. З документами порядок.",Пробіг;Двигун;Коробка передач;Привід;Колір;Кондиціонер;,237 тис. км;1.4 л • Бензин;Ручна / Механіка;Передній; Зелений;Кондиціонер;
591,https://auto.ria.com/uk/auto_seat_exeo_31805681.html,Унiверсал SEAT Exeo 2011 в Києві,9 999,SEAT Exeo ST 170hp 2011,"Пригнаний з Німеччини,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Exeo 2011;2 л • Дизель; Чорний;05.06.2021 • 1 рік, 5 міс. тому перша реєстрація імпортованого авто;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;89 тис.км • 6 років, 9 міс. тому останній зафіксований від 10.02.2016джерело фіксації — дилерське СТО;176 тис.км;Немає офіційно зареєстрованих;","Продам SEAT EXEO ST, аналог Ауди А4, турбированный дизельный двигатель 170 л. с., 6ст. КПП, октябрь 2011 года. Куплен в Германии у первого собственника. Пригнан в Украину в 2021г. Есть сервисная книжка. В ноябре 2022 сделано ТО с заменой масла в коробке. Хорошая комплектация. Экологический стандарт Евро-5. Сенсор дождя, датчик света, круиз контроль, двузонный климат контроль, полный электропакет. Разъем AUX, bluetooth, громкая связь. В Украине поменян ремень генератора Continental, ролики, задние пружины Suplex (Германия) , сделан развал. Климат заправлен. Сиденья с боковой поддержкой. Ксенон, задние фонари - Led. Пробег оригинальный. Есть съемный фаркоп, шторка багажника. Два комплекта ключей. Очень резвый и экономичный автомобиль WAG с недорогим обслуживанием. Расход по трассе: 5. 5л. , в городе 7л. Продажа с переоформлением. Торг. Площадки и автобизнесменов убедительно прошу не беспокоить.",Пробіг;Двигун;Коробка передач;Привід;Колір;,176 тис. км;2 л (170 к.с. / 125 кВт) • Дизель;Ручна / Механіка;Передній; Чорний;
592,https://auto.ria.com/uk/auto_seat_leon_33148925.html,Унiверсал SEAT Leon 2014 в Пустомитах,10 700,SEAT Leon 2014,"Пригнаний з Нідерландів,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Leon 2014;1.6 л • Дизель; Сірий;25.08.2022 • 2 міс. тому перша реєстрація імпортного ТЗ;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;216 тис.км;Немає офіційно зареєстрованих;,,Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,216 тис. км;1.6 л (105 к.с. / 77 кВт) • Дизель;місто 5.5 • траса 3.7 • змішаний 4.5;Ручна / Механіка;Передній; Сірий металік;Як нове ;Повністю непошкоджене ;Світлодіодні;Тканина;Темний;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль багатозонний;Електро;По висоті;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Допомога при старті в  гору • Датчик тиску в  шинах;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Складане заднє  сидіння • Система  «старт-стоп» • Мультифункціональне  кермо • Електропривід  дзеркал • Адаптивний  круїз • Круїз  контроль • Сонцезахисна шторка на задньому  склі;Акустика • Навігаційна  система • Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Голосове  керування;Датчик  світла • Денні ходові  вогні • Протитуманні  фари • Система адаптивного  освітлення;Парктронік  передній • Парктронік  задній;Водія • Пасажира • Бічні  передні;
593,https://auto.ria.com/uk/auto_seat_leon_33315981.html,Унiверсал SEAT Leon 2015 в Мукачевому,13 999,SEAT Leon fr 2015,"Пригнаний з Німеччини,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Leon 2015;2 л • Дизель; Білий;17.04.2021 • 1 рік, 6 міс. тому зміна номерного знаку;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;203 тис.км • 2 роки, 6 міс. тому останній зафіксований від 14.04.2020джерело фіксації — дилерське СТО;250 тис.км;Немає офіційно зареєстрованих;",Автомобіль у відмінному стані як технічно так і візуальноЗа час експлуатації в Україні обслуговувавсь вчасно і по потребамВсі розхідники заміненоМотор коробка ходова на відміноНіразу авто непідводилоЄ сервісна книга з НімеччинииОстанній сервіс в Німеччині був на 198 тис пробігуДуже гарне комфорте і динамічне авто в своєму класі заводський SEAT LEON FrСлідущий власник буде дуже задоволений даним автоКого цікавить звоніть розкажу все по детально шо робилось за час експлуатації,Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Електросклопідйомники;Кондиціонер;Регулювання керма;,250 тис. км;2 л (149.6 к.с. / 110 кВт) • Дизель;Автомат;Передній; Білий;Як нове ;Повністю непошкоджене ;Світлодіодні;Передні та задні;Клімат-контроль 2-зонний;По висоті та по вильоту;
594,https://auto.ria.com/uk/auto_seat_ibiza_33307743.html,Хетчбек SEAT Ibiza 2011 в Львові,6 500,SEAT Ibiza 2011,"Пригнаний з Литви,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Ibiza 2011;1.2 л • Бензин; Червоний;20.05.2017 • 5 років, 5 міс. тому реєстрація ТЗ ввезених із-за кордону;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;95 тис.км • 6 років, 10 міс. тому останній зафіксований від 14.12.2015джерело фіксації — дилерське СТО;180 тис.км;Немає офіційно зареєстрованих;","Автівка їздить по Україні 5 років. Перший власник.Повністю на ходу. Технічні огляди проводились регулярно.Є тріщина на лобовому склі (утворилась в наслідок скрлу від камінчика).По кузову є деякі мінімальні пошкодження фарби.Причина продажу - хочу купувати більшу сімейну автівку, щоб було зручно встановлювати дитяче автокрісло.",Пробіг;Двигун;;Коробка передач;Колір;Лакофарбове покриття;Матеріали салону;Електросклопідйомники;Кондиціонер;Система допомоги при паркуванні;,180 тис. км;1.2 л • Бензин;місто 8 • траса 6;Автомат; Червоний;Невиправлені сліди використання ;Тканина;Передні;Кондиціонер;Парктронік  задній;
595,https://auto.ria.com/uk/auto_seat_altea_xl_30831427.html,Мінівен SEAT Altea XL 2009 в Тернополі,6 000,SEAT Altea XL 2009,"Пригнаний з Німеччини,Ціна з ПДВ,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Altea XL 2009;1.8 л • Газ / Бензин; Білий;20.09.2019 • 3 роки, 1 міс. тому встановлення ГБО;3;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;26 тис.км • 11 років, 6 міс. тому останній зафіксований від 18.04.2011джерело фіксації — дилерське СТО;220 тис.км;Немає офіційно зареєстрованих;",,Пробіг;Двигун;Коробка передач;Привід;Колір;Технічний стан;Електросклопідйомники;Кондиціонер;Безпека;Салон та комфорт;Подушка безпеки;,220 тис. км;1.8 л (160 к.с. / 118 кВт) • Газ / Бензин;Ручна / Механіка;Передній; Білий;Повністю непошкоджене ;Передні та задні;Клімат-контроль 1-зонний;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP);Бортовий  комп'ютер • Підігрів  дзеркал;Водія;
596,https://auto.ria.com/uk/auto_seat_leon_33307621.html,Хетчбек SEAT Leon 2004 в Вінниці,4 500,SEAT Leon 2004,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Leon 2004;1.4 л • Бензин; Сірий;20.05.2022 • 5 міс. тому перша реєстрація імпортного ТЗ;1;Ні;,Наявність страхового випадку;,не знайдено;,"Продам власний автомобіль SEAT LEON. Авто пригнане перед війною, розтаможене та поставлено на облік. Перший власник в Україні. По Україні незначний пробіг - 3тис.км. Мотор та КПП працюють ідеально, ходова частина без нарікань! Було замінено масло 5w40, комплект ГРМ з помпою. Нові свічки запалювання. Проведено комп’ютерну діагностику. Затоновано крім переднього скла. Автомобіль надійний, рідній брат ГОЛЬФ IV. Пробіг рідній. В таксі не було, газ не встановлювався.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Матеріали салону;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;,204 тис. км;1.4 л • Бензин;місто 6;Ручна / Механіка;Передній; Сірий;Як нове ;Повністю непошкоджене ;Тканина;Темний;Передні;Кондиціонер;Гідро;По висоті;Центральний  замок • Антиблокувальна система  (ABS);
597,https://auto.ria.com/uk/auto_seat_ibiza_33467031.html,Унiверсал SEAT Ibiza 2011 в Львові,7 200,SEAT Ibiza 2011,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","SEAT Ibiza 2011;1.6 л • Дизель; Білий;01.02.2020 • 2 роки, 9 міс. тому перша реєстрація імпортованого авто;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;32 тис.км • 10 років, 1 міс. тому останній зафіксований від 08.10.2012джерело фіксації — дилерське СТО;196 тис.км;Немає офіційно зареєстрованих;",,Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Електросклопідйомники;Кондиціонер;Підсилювач керма;,196 тис. км;1.6 л • Дизель;місто 6 • змішаний 5 • траса 4.2;Ручна / Механіка;Передній; Білий;Як нове ;Повністю непошкоджене ;Передні та задні;Клімат-контроль 1-зонний;Електро;
598,https://auto.ria.com/uk/auto_seat_mii_33321198.html,Хетчбек SEAT Mii 2020 в Києві,17 900,SEAT Mii  electric 2020,"Trade-In,Кредит,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;5 тис.км • 1 рік, 8 міс. тому останній зафіксований від 19.02.2021джерело фіксації — дилерське СТО;9 тис.км;Немає офіційно зареєстрованих;","В продажі чудовий електричний автомобіль.2 ключі.Гарна комплектація:- Порт зарядки ССS2- підігрів лобового скла- підігрів передніх сидінь- шкіряний салон- утримання в смузі- круіз контроль- датчик дощу, світла- задні парктронікиі багато іншого",Пробіг;Двигун;;Коробка передач;Привід;Колір;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,9 тис. км;(83 к.с. / 61 кВт) • Електро;Ємність аккумулятору 32.3 • Запас ходу 260;Автомат;Передній; Чорний металік;Галогенні;Тканина;Темний;Ручне регулювання передніх сидінь;Передні;Клімат-контроль 1-зонний;Електро;По висоті та по вильоту;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Контроль за смугою  руху • Система кріплення  IsoFix;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Оздоблення стелі чорного  кольору • Мультифункціональне  кермо • Електропривід  дзеркал • Обігрів лобового  скла • Круїз  контроль • Вибір режиму  руху;Акустика • AUX • Bluetooth • USB;Датчик  світла • Протитуманні  фари;Парктронік  передній • Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки) • Колін  водія;
599,https://auto.ria.com/uk/auto_seat_altea_xl_33308835.html,Мінівен SEAT Altea XL 2008 в Вінниці,7 700,SEAT Altea XL 2008,"Пригнаний з Польщі,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",SEAT Altea XL 2008;1.6 л • Бензин; Сірий Чорний вказано продавцем;09.12.2021 • 11 міс. тому перша реєстрація вживаного авто після розмитнення;1;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;102 тис.км • 9 років, 10 міс. тому останній зафіксований від 11.12.2012джерело фіксації — дилерське СТО;205 тис.км;Немає офіційно зареєстрованих;",Гарне сімейне авто.,Пробіг;Двигун;;Коробка передач;Колір;Лакофарбове покриття;Матеріали салону;Колір салону;Кондиціонер;,205 тис. км;1.6 л • Бензин;місто 10 • траса 7;Ручна / Механіка; Чорний;Як нове ;Тканина;Темний;Клімат-контроль 2-зонний;
600,https://auto.ria.com/uk/auto_seat_altea_32514847.html,Мінівен SEAT Altea 2006 в Самборі,5 200,SEAT Altea 2006,"Пригнаний з Німеччини,Торг,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;180 тис.км;Немає офіційно зареєстрованих;,"Увага увага всім доброго дня пропоную вашій увазі Свіжо пригнаний дуже класний сімейний автомобіль без пробігу по україні SEAT ALTEA 2006 модельного року ця модель з найнадійнішим двигуном 2,0 дуже рєзвий і до того економний коробка шестиступка класний варіант на наші дороги високий кліренс можна їхати по любих бездоріжях авто пригнане з німців від першого власника і цілий час знаходилось в одних руках по машині питань немає взагалі всі вікна рідні кузов в рідній фарбі двигун взагалі без зауважень сажові каталізатори не вирізувались все на місці ходова без жоднього лишнього стуку салон гарний не протертий і не прокурений по електриці все працює повністю є круіс контроль клімат контроль чотири стіклопідйомники нічний дохід до воріт підігрів сидінь підкачка шин і взагалі по машині немає до чого придертись в мрео ставиться без проблем більше інформації по телефону не пропустіть свій автомобіль всім гарного дня.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Оптика;Подушка безпеки;,180 тис. км;2 л (74 к.с. / 54 кВт) • Бензин;змішаний 7 • місто 8 • траса 6;Ручна / Механіка;Передній; Червоний металік;Як нове ;Тканина;Темний;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль 2-зонний;Гідро;По висоті та по вильоту;Докатка;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Датчик тиску в  шинах • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Складане заднє  сидіння • Функція складання спинки сидіння  пасажира • Третій задній  підголівник • Електрорегулювання  керма • Відкриття багажника без допомоги  рук • Електропривід  дзеркал • Електроскладання  дзеркал • Адаптивний  круїз • Круїз  контроль;Датчик  світла • Протитуманні  фари;Бічні  передні;
