,url,car_type,price,model_year,country_dtp,main_cats,main_info,paid_cats,paid_info,full_description,additional_cats,additional_info
1024,https://auto.ria.com/uk/auto_fiat_scudo_pass_33303366.html,Мінівен Fiat Scudo пасс. 2010 в Вінниці,7 500,Fiat Scudo пасс. 2010,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat Scudo 2010;2 л • Дизель; Білий;22.07.2021 • 1 рік, 3 міс. тому реєстрація після лізингу;4;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;257 тис.км;Немає офіційно зареєстрованих;,Fiat Scudo. 2010 рік.Сімейне авто. Місць: 7+1.Довга база.Незначні пошкодження ЛФП.Торг.,Пробіг;Двигун;;Коробка передач;Привід;Колір;Матеріали салону;Колір салону;Електросклопідйомники;Підсилювач керма;Регулювання керма;Запасне колесо;Салон та комфорт;Кузов;,257 тис. км;2 л (120 к.с. / 88 кВт) • Дизель;місто 8 • змішаний 7 • траса 6;Ручна / Механіка;Передній; Білий;Комбінований;Темний;Передні;Електро;По висоті;Повнорозмірне;Третій ряд  сидінь;Довга  база • Кузов  MAXI;
1025,https://auto.ria.com/uk/auto_fiat_doblo_pass_33302895.html,Унiверсал Fiat Doblo пасс. 2013 в Славуті,5 500,Fiat Doblo пасс. 2013,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat Doblo 2013;1.3 л • Дизель; Сірий;27.01.2015 • 7 років, 9 міс. тому вторинна реєстрація у зв'язку з непродажем;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;140 тис.км;Немає офіційно зареєстрованих;,Продам авто в хорошому стані.Я перший власник. Пробіг 140 тис.Є нюанси але не критичні.Більше розповім по телефону+ торг.,Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;,140 тис. км;1.3 л • Дизель;Ручна / Механіка;Передній; Сірий металік;Невиправлені сліди використання ;
1026,https://auto.ria.com/uk/auto_fiat_500x_32735391.html,Унiверсал Fiat 500X 2016 в Львові,13 500,Fiat 500X TREKKING 2016,"Був в ДТП,Пригнаний з США,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat 500X 2016;2.4 л • Бензин; Чорний;23.06.2021 • 1 рік, 4 міс. тому перша реєстрація імпортованого авто;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;61 тис.км • 1 рік, 9 міс. тому останній зафіксований від 08.02.2021джерело фіксації — архівні дані з офіційного аукціону ІААІ в США;69 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням зовнішнього інтерфейсу Деталі;","Фіат 500Х TREKKING Авто приганяв для себе,простий атмосферний двигун, можна ставити газ.Коробка звичайний автомат 9ст. Фірма ZF.Відмінний стан. Повний привід,та чесний пробіг.Перевірка на будь-якому СТО.В авто присутні підігрів руля,підігрів сидінь,камера заднього виду,кнопка старт стоп, автозапуск двигуна,клімат-контроль,комбінована шкіра, 2 Ключа,та багато іншого.",Пробіг;Двигун;Коробка передач;Привід;Колір;Участь в ДТП;Безпека;Салон та комфорт;Оптика;Система допомоги при паркуванні;,69 тис. км;2.4 л (184 к.с. / 135 кВт) • Бензин;Автомат;Повний; Чорний металік;Був в ДТП;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Датчик тиску в  шинах • Блокування замків задніх  дверей;Датчик  дощу • Підігрів  дзеркал • Тоновані  вікна • Складане заднє  сидіння • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Передній центральний  підлокітник • Декоративне підсвічування  салону • Розетка  12V • Система  «старт-стоп» • Мультифункціональне  кермо • Електропривід  дзеркал • Круїз  контроль • Вибір режиму  руху;Датчик  світла • Протитуманні  фари;Задня  камера;
1027,https://auto.ria.com/uk/auto_fiat_grande_punto_33463684.html,Хетчбек Fiat Grande Punto 2008 в Львові,4 500,Fiat Grande Punto 2008,"Обмін,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;200 тис.км;Немає офіційно зареєстрованих;,,Пробіг;Двигун;Коробка передач;Привід;Колір;Електросклопідйомники;Підсилювач керма;Регулювання керма;Запасне колесо;,200 тис. км;1.2 л • Бензин;Ручна / Механіка;Передній; Білий;Передні;Електро;По висоті;Повнорозмірне;
1028,https://auto.ria.com/uk/auto_fiat_punto_33463354.html,Хетчбек Fiat Punto 2001 в Чернівцях,2 600,Fiat Punto 2001,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat Punto 2001;1.2 л • Бензин; Синій;20.07.2021 • 1 рік, 3 міс. тому перепродаж за договором купівлі-продажу;2;Ні;",Наявність страхового випадку;,не знайдено;,Продаю автомобіль у хорошому технічному стані. Автомобіль у ДТП не був. Має незначні подряпини кузова. За деталями звертайтеся в приват.,Пробіг;Двигун;;Коробка передач;Привід;Колір;Матеріали салону;Колір салону;Електросклопідйомники;Запасне колесо;Безпека;,170 тис. км;1.2 л • Бензин;місто 7 • траса 6;Ручна / Механіка;Передній; Синій металік;Тканина;Темний;Передні;Повнорозмірне;Іммобілайзер;
1029,https://auto.ria.com/uk/auto_fiat_linea_33274635.html,Седан Fiat Linea 2012 в Львові,7 000,Fiat Linea 2012,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat Linea 2012;1.3 л • Дизель; Білий;19.06.2013 • 9 років, 4 міс. тому вторинна реєстрація ТЗ;2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;122 тис.км;Немає офіційно зареєстрованих;,,Пробіг;Двигун;Коробка передач;Привід;Колір;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;,122 тис. км;1.3 л (93 к.с. / 68 кВт) • Дизель;Ручна / Механіка;Передній; Білий;Повністю непошкоджене ;Галогенні;Тканина;Світлий;Ручне регулювання передніх сидінь;Передні та задні;Клімат-контроль 1-зонний;Гідро;По висоті та по вильоту;Повнорозмірне;Сигналізація;Бортовий  комп'ютер • Електропривід  дзеркал • Підкурювач і  попільничка;Акустика • AUX • Bluetooth • USB;Протитуманні  фари;
1030,https://auto.ria.com/uk/auto_fiat_doblo_pass_32982913.html,Унiверсал Fiat Doblo пасс. 2003 в Кам'янець-Подільському,3 500,Fiat Doblo пасс. 2003,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat Doblo 2003;1.9 л • Дизель; Синій;10.09.2015 • 7 років, 2 міс. тому перепродаж (за довідкою-рахунком);1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;,не виявлено;дозволено відчужувати;не знайдено;,"Продам фіат добло,нові фари,два комплекти резини,зима літо.сигналізація,магнітола,підігрів сидіння водія.торг біля авто.",Пробіг;Двигун;Коробка передач;Привід;Колір;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,264 тис. км;1.9 л • Дизель;Ручна / Механіка;Передній; Синій;Гідро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Сигналізація;Розетка  12V • Електропривід  дзеркал;Акустика • USB;Водія;
1031,https://auto.ria.com/uk/auto_fiat_tipo_33462931.html,Седан Fiat Tipo 2019 в Тернополі,6 800,Fiat Tipo 2019,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Fiat Tipo 2019;1.4 л • Газ / Бензин; Білий Колір не вказано продавцем;19.05.2022 • 5 міс. тому перша реєстрація імпортованого авто;1;Ні;,Наявність страхового випадку;,не знайдено;,"Авто технічно справне без жодних зауважень , по кузову всі моменти на фото . Весною пригнане з закордону. Встановлений газ. Будь який вид переоформлення . Без торгу . Решта запитань по телефону .",Пробіг;Двигун;;Коробка передач;Привід;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Система допомоги при паркуванні;Подушка безпеки;,131 тис. км;1.4 л • Газ / Бензин;місто 10 • траса 8;Ручна / Механіка;Передній;Невиправлені сліди використання ;Повністю непошкоджене ;Галогенні;Тканина;Темний;Ручне регулювання сидіння водія;Передні;Кондиціонер;Електро;По висоті та по вильоту;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS) • Сигналізація • Система стабілізації  (ESP) • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Датчик тиску в  шинах;Бортовий  комп'ютер • Складане заднє  сидіння • Оздоблення шкірою важеля  КПП • Декоративне підсвічування  салону • Розетка  12V • Система  «старт-стоп» • Мультифункціональне  кермо • Відкриття багажника без допомоги  рук • Підкурювач і  попільничка • Електропривід кришки  багажника;Акустика • AUX • Bluetooth • USB;Парктронік  задній;Водія • Пасажира;
1032,https://auto.ria.com/uk/auto_fiat_doblo_pass_33305246.html,Мінівен Fiat Doblo пасс. 2007 в Чернівцях,5 750,Fiat Doblo пасс. 2007,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat Doblo 2007;1.9 л • Дизель; Зелений;27.02.2021 • 1 рік, 8 міс. тому перепродаж за договором купівлі-продажу;4;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;292 тис.км;Немає офіційно зареєстрованих;,"Оригінальний пасажир з кондиціонером,зберігається в сухому, теплому приміщенні,нове щеплення, тормозна система, вихлопна система, ремені, ролики.ТОРГ біля машини",Пробіг;Двигун;Коробка передач;Привід;Колір;Електросклопідйомники;Кондиціонер;Безпека;Салон та комфорт;Кузов;,292 тис. км;1.9 л (120 к.с. / 88 кВт) • Дизель;Ручна / Механіка;Передній; Зелений;Передні;Кондиціонер;Центральний  замок • Антиблокувальна система  (ABS) • Іммобілайзер;Бортовий  комп'ютер;Захист  картера • Фаркоп;
1033,https://auto.ria.com/uk/auto_fiat_punto_32424499.html,Хетчбек Fiat Punto 2009 в Кременчуці,5 300,Fiat Punto 2009,"Пригнаний з Німеччини,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Fiat Punto 2009;1.4 л • Бензин; Сірий;22.02.2022 • 8 міс. тому перша реєстрація імпортного ТЗ;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;195 тис.км;Немає офіційно зареєстрованих;,Авто в доброму стані. Технічно в нормі. Двигун масло не бере. З документами все гаразд.,Пробіг;Двигун;;Коробка передач;Привід;Колір;Матеріали салону;Колір салону;Електросклопідйомники;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Подушка безпеки;,195 тис. км;1.4 л • Бензин;місто 6.5 • змішаний 6 • траса 5.5;Ручна / Механіка;Передній; Сірий;Тканина;Темний;Передні;Електро;По висоті;Повнорозмірне;Центральний  замок • Антиблокувальна система  (ABS);Бортовий  комп'ютер;Водія;
1034,https://auto.ria.com/uk/auto_fiat_qubo_pass_33462593.html,Унiверсал Fiat Qubo пас. 2016 в Києві,7 000,Fiat Qubo пас. 2016,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat Qubo 2016;1.25 л • Дизель; Сірий;11.07.2017 • 5 років, 4 міс. тому перша реєстрація імпортного ТЗ;1;Ні;",Наявність страхового випадку;Кількість страхових випадків;Пробіг перевірено;Пробіг від продавця;ДТП;,Так;1;Даних про пробіг не виявлено інформація відсутня в базах даних;187 тис.км;Немає офіційно зареєстрованих;,,Пробіг;Двигун;Коробка передач;Колір;Матеріали салону;Колір салону;Кондиціонер;Підсилювач керма;Регулювання керма;,187 тис. км;1.25 л • Дизель;Робот; Сірий;Тканина;Темний;Кондиціонер;Гідро;По висоті та по вильоту;
1035,https://auto.ria.com/uk/auto_fiat_punto_33459204.html,Хетчбек Fiat Punto 2010 в Полтаві,4 990,Fiat Punto EVO 2010,"Пригнаний з Бельгії,Торг,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;170 тис.км;Немає офіційно зареєстрованих;,"Авто привезене з Бельгії. Рідний пробіг, можете перевіряти vin відкритий. Має один косметичний підкрас кришки багажника. Всі інші деталі кузова в рідній фарбі. Без іржі. Має гарний технічний стан: двигун, коробка та підвіска в нормі, без сторонніх шумів. Дуже пристойна комплектація: кондиціонер, єлектродзеркала з підігрівом, передні склопідіймачі, Bluetooth та ін. Все обладнання в справному та робочому стані.Більш детальна інформація за телефоном.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Подушка безпеки;,170 тис. км;1.25 л (69 к.с. / 51 кВт) • Бензин;місто 6.5 • траса 5;Ручна / Механіка;Передній; Синій металік;Галогенні;Тканина;Світлий;Ручне регулювання сидіння водія;Передні;Кондиціонер;Електро;По висоті та по вильоту;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Розподіл гальмівних зусиль  (BAS • EBD) • Блокування замків задніх  дверей;Бортовий  комп'ютер • Підігрів  дзеркал • Складане заднє  сидіння • Електропривід  дзеркал;Акустика • Аудіопідготовка • AUX • Bluetooth;Водія • Пасажира • Бічні  передні • Віконні  (шторки);
1036,https://auto.ria.com/uk/auto_fiat_scudo_pass_33447902.html,Мінівен Fiat Scudo пасс. 2008 в Коломиї,5 500,Fiat Scudo пасс. 2008,"Був в ДТП,Пригнаний з Іспанії,Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat Scudo 2008;2 л • Дизель; Білий;18.02.2020 • 2 роки, 8 міс. тому перереєстрація ТЗ на нов. влас. по успадкуванню за законом;2;Ні;",Наявність страхового випадку;Кількість страхових випадків;,Так;1;,"Продам Фіат Скудо. У мене він рік. Замінив всю ходовку по колу. Потрібно замінити ремні ролики,масло. А так сів поїхав.Обмін тільки на дешеве авто з Вашою доплатою.Ніяких америкосів та дорогих авто не пропонуйте! Не тратьте час і вимкніть ботів.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;Лакофарбове покриття;,300 тис. км;2 л • Дизель;місто 8 • змішаний 7 • траса 6;Ручна / Механіка;Передній; Білий;Був в ДТП;Невиправлені сліди використання ;
1037,https://auto.ria.com/uk/auto_fiat_500l_31811145.html,Унiверсал Fiat 500L 2013 в Черкасах,9 500,Fiat 500L 2013,"Пригнаний з Швейцарії,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat 500L 2013;1.6 л • Дизель; Червоний;08.04.2021 • 1 рік, 7 міс. тому перша реєстрація імпортованого авто;1;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;130 тис.км • 2 роки, 11 міс. тому останній зафіксований від 21.11.2019джерело фіксації — дилерське СТО;151 тис.км;Немає офіційно зареєстрованих;","Перша реєстрація січень 2014 року. Пригнана зі Швейцарії в 2021 році. 1.6 дизель 6ст. механіка. Потужне та дуже єкономне сімейне авто. Кузов універсал ( значно більше простору для задніх пасажирів та багажник ) . Авто у відмінному стані. Повністю оригінальна фарба (немає жодного підкрасу). Нова зимова гума. Є кілька незначних подряпин та сколів, що відповідає віку та пробігу автомобіля",Пробіг;Двигун;Коробка передач;Привід;Колір;Технічний стан;Колір салону;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,151 тис. км;1.6 л (105 к.с. / 77 кВт) • Дизель;Ручна / Механіка;Передній; Червоний;Повністю непошкоджене ;Темний;Клімат-контроль 2-зонний;Електро;По висоті та по вильоту;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Система кріплення  IsoFix • Блокування замків задніх  дверей;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Складане заднє  сидіння • Третій задній  підголівник • Складний столик на спинках передніх  сидінь • Оздоблення керма  шкірою • Оздоблення шкірою важеля  КПП • Система  «старт-стоп» • Мультифункціональне  кермо • Електропривід  дзеркал • Бардачок з  охолодженням • Адаптивний  круїз • Круїз  контроль;Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Голосове  керування;Датчик  світла;Парктронік  передній • Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки);
1038,https://auto.ria.com/uk/auto_fiat_500l_31840151.html,Унiверсал Fiat 500L 2014 в Черкасах,9 900,Fiat 500L 2014,"Пригнаний з Швейцарії,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Fiat 500L 2014;1.6 л • Дизель; Сірий;29.12.2021 • 10 міс. тому перша реєстрація імпортованого авто;1;Ні;,Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не виявлено;дозволено відчужувати;не знайдено;153 тис.км • 2 роки, 1 міс. тому останній зафіксований від 30.09.2020джерело фіксації — дилерське СТО;164 тис.км;Немає офіційно зареєстрованих;","Пригнаний зі Швейцарії в грудні 2021року. 1.6 дизель 6ст. механіка . Кузов универсал. 7 місць. Потужне, просторе, та економне сімейне авто. Відмінний стан. Жодного підкрасу.",Пробіг;Двигун;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Колір салону;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Безпека;Салон та комфорт;Мультимедіа;Оптика;Система допомоги при паркуванні;Подушка безпеки;,164 тис. км;1.6 л (120 к.с. / 88 кВт) • Дизель;Ручна / Механіка;Передній; Сірий металік;Як нове ;Повністю непошкоджене ;Темний;Передні та задні;Клімат-контроль 2-зонний;Електро;По висоті та по вильоту;Центральний  замок • Антиблокувальна система  (ABS) • Система стабілізації  (ESP) • Іммобілайзер • Антипробуксовочна система  (ASR) • Розподіл гальмівних зусиль  (BAS • EBD) • Допомога при старті в  гору • Система кріплення  IsoFix;Бортовий  комп'ютер • Датчик  дощу • Підігрів  дзеркал • Складане заднє  сидіння • Третій задній  підголівник • Третій ряд  сидінь • Складний столик на спинках передніх  сидінь • Оздоблення керма  шкірою • Система  «старт-стоп» • Мультифункціональне  кермо • Електропривід  дзеркал • Бардачок з  охолодженням • Адаптивний  круїз • Круїз  контроль;Мультимедіа система з  LCD-екраном • AUX • Bluetooth • USB • Голосове  керування;Датчик  світла;Парктронік  передній • Парктронік  задній;Водія • Пасажира • Бічні  передні • Бічні  задні • Віконні  (шторки);
1039,https://auto.ria.com/uk/auto_fiat_doblo_pass_33459060.html,Мінівен Fiat Doblo пасс. 2010 в Шишаках,5 800,Fiat Doblo пасс. 2010,"Торг,",,,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;230 тис.км;Немає офіційно зареєстрованих;,"Авто в рідній фарбі 100%!Дуже економний, 7 місць для сидіння!в авто все знаходиться в робочому стані!всі інші деталі по телефону!",Пробіг;Двигун;;Коробка передач;Привід;Колір;Лакофарбове покриття;Технічний стан;Фари;Матеріали салону;Колір салону;Регулювання сидінь салону по висоті;Електросклопідйомники;Кондиціонер;Підсилювач керма;Регулювання керма;Запасне колесо;Безпека;Салон та комфорт;Мультимедіа;Оптика;Кузов;Система допомоги при паркуванні;Подушка безпеки;,230 тис. км;1.4 л • Бензин;місто 7.5 • траса 6;Ручна / Механіка;Передній; Сірий;Як нове ;Повністю непошкоджене ;Галогенні;Тканина;Темний;Ручне регулювання передніх сидінь;Передні;Кондиціонер;Гідро;По висоті та по вильоту;Повнорозмірне;Антиблокувальна система  (ABS) • Блокування замків задніх  дверей;Бортовий  комп'ютер;AUX • USB;Протитуманні  фари;Довга  база • Захист  картера • Захист  коробки;Парктронік  передній • Парктронік  задній;Водія • Бічні  передні;
1040,https://auto.ria.com/uk/auto_fiat_scudo_pass_16224446.html,Мінівен Fiat Scudo пасс. 2006 в Подільську,4 500,Fiat Scudo пасс. 2006,"Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;",Fiat Scudo 2006;2 л • Дизель; Червоний;07.11.2014 • 8 років тому вторинна реєстрація ТЗ;2;Ні;,Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;256 тис.км;Немає офіційно зареєстрованих;,"авто в отличном состоянии, сел и поехал,очень удобное и комфортное, вместительное, если есть маленькие дети то очень удобно для коляски.",Пробіг;Двигун;Коробка передач;Колір;Безпека;Салон та комфорт;Подушка безпеки;,256 тис. км;2 л • Дизель;Ручна / Механіка; Червоний;Центральний  замок;Тоновані  вікна;Водія;
1041,https://auto.ria.com/uk/auto_fiat_500_30510491.html,Хетчбек Fiat 500 2014 в Харкові,14 399,Fiat 500 Abarth Madness  2014,"Був в ДТП,Пригнаний з США,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat 500 abarth 2014;1.4 л • Бензин; Білий;07.07.2021 • 1 рік, 4 міс. тому перша реєстрація імпортованого авто;1;Ні;",Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,"не знайдено;86 тис.км • 2 роки, 3 міс. тому останній зафіксований від 07.08.2020джерело фіксації — архівні дані з офіційного аукціону Copart в США;88 тис.км;Зафіксовано ДТП  Деталі Закрити на території США в 2020 році із пошкодженням зовнішнього інтерфейсу Деталі;","Справжній Fiat Abarth 500 американець! Ковані 17 дюймові диски Abarth. Тюнінг в США від Madness 500. Дуже швидка машина. Привозив для себе, неспішно зібрана, приїхала до нового року з мінімальними пошкодженнями, все подушки цілі. У машини був Clean Title. Збирав для себе якісно - є всі фотографії збірки. Заміна крила і важеля, решта все ціле. Автоматична коробка Aisin 70, що не смикання робот, як в європейських версіях! Мотор 1.4 літра з нормальним маслом 5/40, а не 10/60 де заміна коштує від 3500 грн. Дуже хороший дорогий тюнінг від американців Madness 500, додам задані параметри в фото. Фронтальний інтеркулер Sila, вентильовані гальма, замінені патрубки і вихлопна система на прямоток! Приголомшлива машина з басовитим вихлопом прямотоком як у масслкара! Поки пробіг в Україні 500 км: ) Дорогу тримає чудово, спортивна підвіска і 17 колеса роблять свої справу. Сидіння ковші. Одним словом це Abarth: ) Продається т до вже їде Abarth з ще більшим тюнінгом: ) Телефонуйте і купуйте, таких машин у нас одиниці.",Пробіг;Двигун;;Коробка передач;Привід;Колір;Участь в ДТП;,88 тис. км;1.4 л (167 к.с. / 123 кВт) • Бензин;змішаний 10 • траса 7 • місто 11;Автомат;Передній; Білий;Був в ДТП;
1042,https://auto.ria.com/uk/auto_fiat_doblo_pass_33461668.html,Мінівен Fiat Doblo пасс. 2008 в Луцьку,4 700,Fiat Doblo пасс. 2008,,"Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat Doblo 2008;1.9 л • Дизель; Білий;23.07.2013 • 9 років, 3 міс. тому встановлення ГБО;1;Ні;",Наявність страхового випадку;,не знайдено;,"Fiat Doblo 1.9 MAXI 2008Замінено грм, ролики, комплект щеплення демпфер. Зроблена підвіска. Новий акумулятор. Стоїть зимова резина.Торг присутній. Стан як на фото.Тільки переоформлення",Пробіг;Двигун;Коробка передач;Привід;Колір;Електросклопідйомники;Кондиціонер;Запасне колесо;Кузов;,312 тис. км;1.9 л (105 к.с. / 77 кВт) • Дизель;Ручна / Механіка;Передній; Білий;Передні;Кондиціонер;Повнорозмірне;Кузов  MAXI;
1043,https://auto.ria.com/uk/auto_fiat_doblo_pass_33300681.html,Мінівен Fiat Doblo пасс. 2006 в Прилуках,5 000,Fiat Doblo пасс. 2006,"Пригнаний з Італії,Торг,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat Doblo 2006;1.6 л • Газ / Бензин; Білий;09.07.2014 • 8 років, 4 міс. тому зміна свідоцтва про реєстрацію;2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;260 тис.км;Немає офіційно зареєстрованих;,Продам машину. Все на ходу. Сів і поїхав!,Пробіг;Двигун;Коробка передач;Привід;Колір;Технічний стан;Фари;Електросклопідйомники;Підсилювач керма;Безпека;Салон та комфорт;Мультимедіа;Оптика;,260 тис. км;1.6 л • Газ / Бензин;Ручна / Механіка;Передній; Білий;Повністю непошкоджене ;Галогенні;Передні;Гідро;Центральний  замок;Тоновані  вікна;Акустика • AUX • USB;Протитуманні  фари;
1044,https://auto.ria.com/uk/auto_fiat_doblo_pass_32458000.html,Мінівен Fiat Doblo пасс. 2012 в Косові,6 000,Fiat Doblo пасс. 2012,,"Марка, модель, рік;Двигун;Колір;Остання операція;В розшуку;","Fiat Doblo 2012;1.6 л • Дизель; Червоний;13.03.2021 • 1 рік, 8 міс. тому перепродаж (на внутрішньому ринку);Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;279 тис.км;Немає офіційно зареєстрованих;,"Продам авто в хорошому стані , замінено масло , новий акомулятор. Хороша комплектація .",Пробіг;Двигун;Коробка передач;Привід;Колір;,279 тис. км;1.6 л • Дизель;Ручна / Механіка;Передній; Червоний;
1045,https://auto.ria.com/uk/auto_fiat_doblo_pass_28576046.html,Мінівен Fiat Doblo пасс. 2005 в Іршаві,5 500,Fiat Doblo пасс. 2005,"Торг,Обмін,","Марка, модель, рік;Двигун;Колір;Остання операція;Кількість власників;В розшуку;","Fiat 223 l 2005;1.3 л • Дизель; Білий;15.03.2019 • 3 роки, 7 міс. тому перепродаж (на внутрішньому ринку);2;Ні;",Тип обтяження;Обмеження відчуження;Наявність страхового випадку;Пробіг перевірено;Пробіг від продавця;ДТП;,не виявлено;дозволено відчужувати;не знайдено;Даних про пробіг не виявлено інформація відсутня в базах даних;250 тис.км;Немає офіційно зареєстрованих;,,Пробіг;Двигун;Коробка передач;Привід;Колір;Подушка безпеки;,250 тис. км;1.3 л • Дизель;Ручна / Механіка;Передній; Білий;Водія;
